,id,name,url,title,review,sentiment
63,0-tt0058548,Santa Claus Conquers the Martians,https://www.imdb.com/title/tt0058548/,People Need To Lighten Up About This Movie,"This is certainly a consensus pick as one of the worst (if not the worst) movies ever made - and for that very reason I've always wanted to watch it. Now I have, and my suggestion to everyone is - lighten up. Yes, it's bad. The sets are dreadful - worse than you used to see on Saturday morning kids' shows. The special effects are weak - although to be honest I've seen worse portrayals of space flight. And the costumes are hilarious - especially the polar bear and the robot. But come on - you have to admit that there's a certain ""cuteness"" to the story of Martians coming to earth to kidnap Santa Claus so that he can bring happiness to their children. All the characters are pretty one- dimensional. There's good guys and bad guys and fun guys and kids from both Earth and Mars. No one gets particularly well developed. And then, of course, there's Santa. In all honesty, I thought John Call did a decent job as the jolly old man. In this age of high tech special effects and big budget movies there's no doubt that this looks pretty weak - and even by the standards of 1964 it was still pretty weak. But it's good fun, and for the fun alone I don't think it deserves its reputation as one of the worst movies ever. What's left to say, except - ""Hurray for Santy Claus!"" 4/10",
64,11-tt0102034,Highlander II: The Quickening,https://www.imdb.com/title/tt0102034/,I prefer the Renegade Version - F**k the original version an Underrated flick!,"Yesterday night I have revisited this sequel of Highlander, in a future world at 2027 a shield over the planet built by Dr. Neyman and Macleod in 1999 is no longer necessary, the ozone layer already restore itself during last twenty nine years, in an dreadful orange atmosphere over the planet Earth needs a new outlook, our hero in getting older when a rebel gang attacks the complex in order to destroy the worthless shield to give life to the Earth, how I've never query any rating at IMDB before watch a movie.  Today l saw mere 4.3 on an average sequel, I've wondering why so many reviews 1 out 10, this rating is for worst movies only, otherwise they voted by hate, we have the finest and good moods Ramirez (Connery), also one of greatest villains in the cinema history of all time Michael Ironside as the wicked Katana and the sexy Virginia Madsen as Louise the rebel's leader, it really had some mismatches as all sequels, thus I'll keep with my feelings, even knowing that I'll be bombed here with negatives votes, I state Highlander II fair away to be bad!!  Resume:  First watch: 1993 / How many: 4 / Source: TV-DVD / Rating: 7.",
65,4-tt0102034,Highlander II: The Quickening,https://www.imdb.com/title/tt0102034/,It's hard to imagine a sequel that alienates fans more than this one.,"""Highlander II"" makes one of the worst mistakes a sequel can make...ignoring the plot of the original film. This is even worse when there is a huge cult following. The first """"Highlander"" one was enjoyable and engaging...the sequel clearly was written by folks who never saw the original film as so much contradicts it....which is guaranteed to make fans hate the sequel...which DEFINITELY is true as the film has a pathetic overall score of 4.2! The original? 7.1!  In the original, Ramirez (Sean Connery) was an important character....an important character who died in the story. Yet here, once again, in the sequel we have Ramirez....again! How? By showing needless flashback scenes...and considering the sequel takes place decades after the first film, this is an annoying choice...as well as a lazy one. But that's not enough...despite being beheaded, he does somehow get sent to 2024! And, to make it worse, the film ALSO is a sci-fi film...set years after the original!  So is the film worth seeing? And, is it as bad as 4.2? No. It is pretty bad and completely betrays the fans of the first film...which is confusing as I read through reviews and some of these die-hard fans actually claim to love this sequel and think it was a work of genius!  The worst thing about it, clearly, is the nonsensical sci-fi plot....it's not only confusing but bad. Also, having Connery in a sequel (he would have been fine in a prequel) was a bad choice. Also, some of the problem is Christopher Lambert's performance as an old man. Instead of being convincing, he wasn't because his idea of an old man was to whisper all his lines! It just didn't make sense. You can also blame the director for not catching this...or caring enough to change it. Other bad things were explosions just for the sake of explosions, the many anachronisms and contradictions as well as goofs (the IMDB goof section is VERY long). This all just seem to point to the notion that at a certain point they filmmakers gave up on even trying to make a good film.  By the way, as bad as the film is, I could really identify with the angry woman who gave MacLeod the finger and then bashed him on the head with a beer bottle. I am sure I'm not the only one and I hope to think she was doing it for all the fans!",
66,1-tt0185183,Battlefield Earth,https://www.imdb.com/title/tt0185183/,Please send it back from once it came!,"Has to be the worst film ever made, nothing makes actually sense, the filming, framing, style, tone filters, audio, editing, just about everything in this film is horrendous. 2.5 is too high for this film, this is the moment you wished a negative would pop up magically so you could push it further down.",
67,3-tt0185183,Battlefield Earth,https://www.imdb.com/title/tt0185183/,Lives up to the Hype,"the friend who lent me the DVD warned me, but it beat all my expectations of lowliness. this film is unspeakably bad. don't go and see it, take my word for it:  * it has no plot.  * the 'actors' suck huge rocks. really huge.  * travolta doesn't even try.  * the most elaborate dialog revolves around the sentence 'grumble mumble'.  * special effects are the worst ever, because they pretend to be serious.  * costumes and characterization make space: 1999 look excellent  i could go on and on and on, but i'm beginning to feel sick just for having to think about it.",
68,14-tt0118577,An Alan Smithee Film: Burn Hollywood Burn,https://www.imdb.com/title/tt0118577/,This movie is good,"I found this in a video store tonight after wanting for years to see it.. when it was being made, because the concept was so intriguing and hearing that it starred Eric Idle, and later when I found out that Arthur Hiller had taken his name off the film, and that it was written by Joe Esterhas, I still wanted to see it, but instead out of my love of bad cinema, rather than out of hopes of it being a quality film.  The sad thing is that it had a lot of potential -- it _sounds_ like it could be a great film if you just look at the plot.  It's just too bad that Joe Esterhas can only write comedy when he's not intending to.  I pretty much hold Human Highway as my measuring stick of Bad Movies. Like Highway, it's only 80 minutes and feels like it's much longer, but it doesn't seem as relentlessly bad.  There's actual bits where you might have a single, solitary ""heh"" at some of the jokes.  The third act is by far the worst, though, where half of it is reused footage from earlier in the movie... and well, the whole bit with the Tarzan Yell I _don't_ get at all. And the whole Brothers Bros. bit gets kinda muddled, but hey.  Cool.  Cool.  Cool.  Ugh.",
69,3-tt0118577,An Alan Smithee Film: Burn Hollywood Burn,https://www.imdb.com/title/tt0118577/,Not as bad as you might think,"I disagree with the people here saying this is one of the worst films ever made.  I'm somewhat of a connosieur of bad films, and that just isn't the case.  It's competently put together from front to back, but the script definitely could have used another draft or two.  At its worst, it's just unfunny, not mind-bendingly horrible as some would have you to believe.  Certainly if you know nothing about the inner workings of Hollywood you won't understand the references and almost none of it will be funny.  I'm sure there were lots of references I didn't understand -- I get the feeling people working in Hollywood would get more out of this movie than the rest of us.  One odd reference is the repeated name of ""Michael Ovitz"" throughout the movie.  It appears in the song ""I Wanna Be Michael Ovitz"" in the soundtrack, there's a ""Paging Dr. Ovitz..."" in the background in a hospital, etc.  It's not quite clear what writer Eszterhas's feelings toward Ovitz are -- does he hate him or look up to him?  Another thing I don't understand is why director Arthur Hiller felt he had to change his credit to ""Alan Smithee"", except that it's amusingly appropriate.  Looking at the film, I can't imagine that it was changed too radically in the editing, except  perhaps the ultra-acidic put-downs on the title cards that introduce new characters.",
70,6-tt0368226,The Room,https://www.imdb.com/title/tt0368226/,"The ""Plan 9 from Outer Space"" of chamber dramas","There are a number of ""so bad it's hilarious"" movies out there but almost all of them are in the sci-fi and horror genres. ""The Room"" is exceptional in that it's intended as an edgy independent psychological drama. To see a ""Plan 9 From Outer Space""-style version of that genre is even funnier! This film is absolutely bizarre. The dialogue is at once very childlike and yet it tries to tackle ""heavy"" themes like adultery, terminal illness, drug abuse and the like. As a result, it feels like it was written by an alien from outer space. And when you see The Room's protagonist, who is also the director, writer and producer, you'll see that he very likely IS an alien from outer space! It's absolutely unbelievably, jaw-droppingly awful... And highly recommended!",
71,15-tt0368226,The Room,https://www.imdb.com/title/tt0368226/,Liberation in Mediocrity,"After watching James Franco´s ""The Disaster Artist"", it is mandatory to any curious viewer to see ""The Room"" (2003) despite the bad expectations. ""The Room"" is a terrible amateurish movie that becomes hilarious and cult so bad it is. The story is absolutely silly, without continuity and laughable dialogs giving the sensation that was written by a high-school teenager. The cast is amateurish and ham, probably ashamed and embarrassed with their lines and their names in the credits. My vote is one (awful).  Title (Brazil): Not Available",
72,2-tt0369226,Alone in the Dark,https://www.imdb.com/title/tt0369226/,shockingly bad,"This movie succeeds at being one of the most unique movies you've seen. However this comes from the fact that you can't make heads or tails of this mess. It almost seems as a series of challenges set up to determine whether or not you are willing to walk out of the movie and give up the money you just paid. If you don't want to feel slighted you'll sit through this horrible film and develop a real sense of pity for the actors involved, they've all seen better days, but then you realize they actually got paid quite a bit of money to do this and you'll lose pity for them just like you've already done for the film. I can't go on enough about this horrible movie, its almost something that Ed Wood would have made and in that case it surely would have been his masterpiece.  To start you are forced to sit through an opening dialogue the likes of which you've never seen/heard, this thing has got to be five minutes long. On top of that it is narrated, as to suggest that you the viewer cannot read. Then we meet Mr. Slater and the barrage of terrible lines gets underway, it is as if he is operating solely to get lines on to the movie poster tag line. Soon we meet Stephen Dorff, who I typically enjoy) and he does his best not to drown in this but ultimately he does. Then comes the ultimate insult, Tara Reid playing an intelligent role, oh help us! Tara Reid is not a very talented actress and somehow she continually gets roles in movies, in my opinion though she should stick to movies of the American pie type.   All in all you just may want to see this for yourself when it comes out on video, I know that I got a kick out of it, I mean lets all be honest here, sometimes its comforting to revel in the shortcomings of others.",
73,6-tt0369226,Alone in the Dark,https://www.imdb.com/title/tt0369226/,Spectacular Crap-fest,"I'm in no hurry to get in the boxing ring with director Uwe Boll, a man who has been known to use his pugilistic skills to silence his less favourable critics, but I have got to say that this horror/action film (apparently based on an Atari video game) is utterly diabolical—far worse than I ever expected (my opinion of Boll had been reasonably high after seeing Rampage, which was surprisingly effective).  The long-winded opening narration is the first clue that this is going to stink: ancient civilisations, evil creatures from another world, a secret organisation devoted to investigation of the paranormal, and a mad scientist experimenting on orphaned children are clumsily thrown together in an attempt to establish the background to the film, but they only succeed in confusing the viewer before things have even begun. Matters are made even more incomprehensible with a prologue that occurs '22 years ago' but which segues into the present day and proceeds to introduce even more mind-bogglingly random elements to ensure that even the most astute of viewers will be completely baffled.  As the film progresses, more and more nonsensical garbage is haphazardly thrown into the mix, Boll's pointless directorial stylisms making everything impossible to follow, with the occasional voice-over by Christian Slater (intended to help explain matters) only adding to the embarrassment factor. Ridiculous voice-overs aside, Slater's performance isn't all that bad, but his co-star Tara Reid is absolutely terrible and was clearly hired for her looks (yet she doesn't even have the decency to take off her bra during the obligatory sex scene!).  After much frenetic shooting, a smattering of reasonably fun gore, some choice snippets of lousy dialogue ('Some doors are meant to stay shut') and lots of naff CGI creature attacks, during which Boll throws in some lousy Indiana Jones-style adventure and a scene completely ripped off from James Cameron's Aliens (the Xenos—yes the monsters ARE called that—obliterate a team of soldiers, despite the use of automated sentry guns), the film wraps up leaving the viewer none the wiser about what they have witnessed.",
74,10-tt0064255,Dracula (The Dirty Old Man),https://www.imdb.com/title/tt0064255/,Brilliant... in a weird and twisted way,"Just as in Allen's "" What's Up, Tiger Lily?"", this was a cheap horror film dubbed with new lines for laughs. It worked. Very funny movie.",
75,1-tt0064255,Dracula (The Dirty Old Man),https://www.imdb.com/title/tt0064255/,Bound to become a cult classic,"A very low-budget and silly '60s sexploitation flick in which every character has been badly dubbed in-studio with corny comedy dialogue, Dracula (The Dirty Old Man) somehow manages to make frequent female nudity and soft-core sex boring.  Repetition is the order of the day, the film opening with a baffling voice-over that repeats the phrases 'beautiful hill' and 'blue mountain' more times than anyone could ever care to hear. The film then proceeds to repeat the same supposedly sexy formula over and over, with Alucard/Dracula (Vince Kelley, alternating between a Jewish accent and Transylvanian) stripping each girl brought to him by his assistant Irving Jackal-man (Billy Whitton), tying them up, fondling their body, and biting them on the breast.  I guess this wouldn't have been too bad had all of the women in the film been absolute scorchers, but only two of the ladies are certifiably hot - the stranded motorist (Rebecca Reynolds) and Susan (Adarainne) - and only the latter gets her kit off.  The action occasionally strays into iffy territory with Jackal-man raping two of his victims (continuing to hump away even after one has died), but the majority of the film is pure 'meh!': badly shot, poorly edited, with lousy 'special effects' (including a fake bat on a stick), and a mundane jazzy lounge muzak soundtrack.",
76,8-tt0199861,Ninja the Protector,https://www.imdb.com/title/tt0199861/,Single greatest film I have ever seen ever.,"Ninja the Protector is yet another triumph for the 'versatile ninja master' Richard Harrison, and an astonishing masterclass in suspense and action that only Joseph Lai could serve up.  When faced with the tyranny of an evil ninja empire run by an overweight accountant, our hero resorts to the only weapon a ninja can when faced with certain death - a 500cc racing motorbike.  In  a tense scene suitably offset with the mellow strummings of Pink Floyd,  Richard demonstrates some of his broad reportoire of jaw dropping action stunts that, quite rightly,  put Jackie Chan's efforts in the shade.  A must for all Harrison fans, serious action junkees and devotees of films spliced together in an incredibly obvious way to shift a few copies in the West.",
77,6-tt0199861,Ninja the Protector,https://www.imdb.com/title/tt0199861/,Why run when you can cartwheel?,"The late-80s/early-90s was the golden era of the action hero: Sly and Arnie were tops at the box office, whilst second-tier stars like Chuck, Dolph, Van Damme and Seagal cleaned up on VHS. Even Speakman and Dudikoff became recognisable names, not just amongst die-hard fans of fight flicks, but with normal folk who arrived too late at the video shop to rent out the newest releases but didn't want to go home empty handed.  Richard Harrison, on the other hand, is a name that will probably only be familiar to those who weren't afraid to delve into the darkest depths of the dreaded bottom shelf (reserved for only the lowest budgeted Z-grade garbage). Sporting an ultra-macho Selleck-style 'tache and often seen clad from head to toe in a crap camouflage suit, Harrison was the star of many a Ninja film from legendary director Godfrey Ho, who would cobble his films together with little regard for logic or narrative cohesion.  Ninja Protector is a fairly unexceptional example of such a movie: the plot is typically all over the place, the result of Harrison's Ninja footage having been clumsily spliced together with an old Hong Kong film; ninjas materialise out of nowhere to do battle with each other, resulting in the usual frenetic sword-based martial arts mayhem; and the action is regularly punctuated by soft-core sex scenes featuring a selection of nubile Asian honeys. Those familiar with this type of junk may find it mildly entertaining for the duration, but the film sadly lacks any of the truly bizarre stuff that occasionally qualifies such ninja nonsense as unmissable.",
78,4-tt0190374,Dungeons & Dragons,https://www.imdb.com/title/tt0190374/,What the hell happened here?,"It is unbelievable how this movie could have been created with such good actors and so much money, but such a bad script and directing.  Dialogues are painfully bad in this movie, as is the story itself.  The acting is also below any standard you would expect from such an expensive movie. Jeremy Irons was especially shocking, his performance was very pathetic and flat, as if this would be a bad movie for three year olds. That was not acting, that was a torment ! I cried every time he appeared on the screen.  Thora Birch was also far, far below her level in 'American Beauty', obviously unable to tell how one should put a little life into her bad dialogue and flat character, and somehow even thinking that that was her own fault.  If at all, the thief Snails (Marlon Wayans from Scary Movie) had quite some good moments in his slapstick scenes, the only good moments in the whole movie. Unfortunately they don't last long. Wayans seems to have a talent to shine even in the worst movies, however.  The performance of the main actor was also bad. His dull and cheap sunnyboy behavior really nerved me, and I saw absolutely no reason for his 'being special', but far more for 'being untalented'.  The effects where better than the story, but really not that exciting either.  Some people say fantasy is about stereotypes, but that doesnt mean you can forget all rules how to make up a good story ! This story was not worth getting on the screen. This story was also not worth getting such good actors and effects. This story was nothing but crap !  And I can't believe that Jeremy Irons and Thora Birch are such bad actors, they have proven they can do far, far better ! I can only guess it must have been the director who forced them to do such bad performances.  Definitely not recommended for anyone except maybe children below ten. Oh wait, they're not allowed ? No loss.",
79,9-tt0190374,Dungeons & Dragons,https://www.imdb.com/title/tt0190374/,Why does god hate me?,"As a D&D role player and obsessed fan I couldn't wait for this movie to come out. Expecting Lord of the Rings, I was hoping to find a fantasy prelude in D&D: the Movie. I had to see it twice, first time I couldn't believe how bad it was. I thought I had missed something but it turns out the makers of this movie missed a lot. They missed the D&D part, this movie only makes a mockery of the game and any plot imaginable. There is no acting, no plot. The very spirit of D&D is completely trashed. One of the worst parts is this Wayans guy who plays a Brooklyn rogue wannabe which is pointlessly killed in the middle of the movie. The characters are hardly believable (how stupid must the two rogues be) not to mention the entire action and party (""Only you were meant to pass""). A dwarf that barely has a role, a cute drow which also has no point in being there ... The movie barely adds up to 1 out of 10 and that's only because the dragon fight in the end is almost nice to watch.",
80,0-tt0101412,Beastmaster 2: Through the Portal of Time,https://www.imdb.com/title/tt0101412/,Reasonably entertaining,"A middling sequel to the original, not as good as that but far better than the third. This one does actually have a budget, albeit a B-movie budget, and starts off with the usual low rent heroic action before moving the action to then-modern day L. A. where the usual fish out of water action takes place. A typical mix of CONAN and DR DOOLITTLE here, a far cry from THE ICEMAN COMETH but reasonably entertaining if you're in the right cheesy mood. The cast includes genre standby Wings Hauser, a young Kari Wuhrer, and Uncle Phil himself.",
81,7-tt0101412,Beastmaster 2: Through the Portal of Time,https://www.imdb.com/title/tt0101412/,Let's just pretend this never happened,"This time The Beastmaster(Marc Singer) returns only to face off a new enemy Arklon(Wings Hauser) however due to an annoying teenager(Kari Wuher) they are transported to the future where they then duke it out. Lots of (lame) fish out of water jokes ensue. You honestly don't get sequels this rotten to the core. Beastmaster 2 is a painful movie to behold. The references and ""hipness"" date the film badly (This was made in 1991) and really who wants to see The Beastmaster in the present times? Also of note is Wings Hauser who's embarrassing performance is easily the film's best asset. Singer looks awkward, Wuher is irritating and the whole 1991 slang just makes the movie downright unwatchable. This is easily one of the worst movies ever made.  1/2* out of 4-(Awful)",
82,16-tt0097942,Mystics in Bali,https://www.imdb.com/title/tt0097942/,Mythological Horror In Cult Fashion: A Landmark Of Indonesian Cinema,"Let me warn you that in terms of nearly every element this is just too cheesy to bear.  I came to this knowing something of its history. It is based on magical principles as described in what was thought to be an authoritative book, and had to be produced on another island for fear of ""offending"" Balinese. This was underwritten by the corrupt government as an attempt to get foreign currency.  The reason I was excited was because I know a bit about Balinese religion. Its a sort of Haiti/New Orleans of the Pacific where old pantheism and ancestor worship mixes with the colonial religion. In this case, that wrapper a strange brew of old Hinduism with Buddhist rituals. And the whole is surrounded geographically by strident Islam which tends to make the minority religion stronger.  I know, for instance, that ritual and theatrical displays are at the heart of this magic. And I know that it is highly cinematic in its potential. Julie Taymor's work, even with her recent Beatles project is based on this inner ritual. There's a powerful old film, ""Legong"" that captures a bit of the genuine stuff, and is pretty darn haunting.  So imagine my surprise to encounter not something Balinese or even magical but Starwars in Indonesian garb. Yes, folks, Star Wars, most particularly the second film (now numbered what, 5?). You have the two young skywalkers, Yoda, the senior Jedi, the evil dark emperor (here a witch). Yes, you even have the levitation and light saber effects. The telekinetic objects lifted and thrown in battle.   What's taken from the old magical tradition are the notion of a disembodied head with attached ka who stalks villagers as a vampire. And the special power of vaginal blood, especially when accompanied and caused by a miscarried or aborted fetus. Its powerful stuff but made comic here by the Ed Woodish nature of the thing.  Its a miss folks. Maybe next time.  Ted's Evaluation -- 1 of 3: You can find something better to do with this part of your life.",
83,17-tt0097942,Mystics in Bali,https://www.imdb.com/title/tt0097942/,Elevated to greatness by the hilariously bad english dub,"Arriving in Indonesia to study black magic, an aspiring writer hears about a powerful witch in her search and begins her training in order to understand its power only to suddenly come under a series of supernatural inflictions believing the lessons were a lie and must fight them off.  This is one of the finest foreign exploitation offerings. Most of its enjoyment comes from the utterly delirious and bizarre series of sequences presented here which make this one such fun to sit through. From seemingly omniscient tongues that have a mind of their own, bizarre black magic rituals, body transformations and full of trashy low-budget charm, there's a feverish intensity to the scenes here that oftentimes feels like it was simply throwing ideas out simply because they could. The initial meetings of the two out in the woods, where the witch uses the tongue to slurp up blood or writing markings on the body to the later scene of the witch engaging in ritualistic dances or the two transforming into animals creates a lasting visual impression here. The final half is where this one really takes a turn and becomes even more delirious and bizarre. The witch turning the student into a fanged being with only her head and interior organs dangling beneath her to go around and attack a random house with a pregnant woman about to give birth is a fantastic sequence, while the later moment showing the two transforming in detail into snakes and slithering off into the jungle together has some stellar moments here. The mid-air battle of the fireballs adds some nice action into it all while the idea that the witch can control her with various spells and transformations allows for some demented fun. Aside from being so bonkers, the film does have another positive quality. This one takes great care towards the supernatural and superstitions of locals, not being content to whip it out in just any scenario but only just to utilize it for effect and impact. Numerous times there's mention of it being warped or dangerous yet the whole film continually reverts back to its power being about those that wield it. While the two may indeed have the best of intentions about studying black magic, there's always the warped way in which the lessons take that provide the horror which is always brought back to how she uses it. Especially prominent is the use of the good magic to combat the witch as that creates a fine distinction between the two forms as seeing how the local priest uses his skillset against the witch offers plenty of supernatural thrills in the finale. These here allow this one a ton to like, as the only real issue to be had here is the low-budget quality to the special effects which always manage to look low-budget and it can ruin some scenes. Otherwise, there's not much to dislike here.  Rated Unrated/R: Graphic Violence and Language.",
84,12-tt0050432,The Giant Claw,https://www.imdb.com/title/tt0050432/,Giant Buzzard From Outer Space!,"Some films are born lousy, some achieve lousiness and some have lousiness thrust upon them.  This film definitely falls into the third category, since the biggest spoiler connected with this film is the screen grabs you'll probably already have seen in advance (Columbia were careful not to issue official 8 by 10s at the time, which if any were ever printed would probably fetch a fortune today) of a monster which in the words of the late Bill Warren ""has been known to bring strong men to their knees in helpless laughter"".  It would never had been very good. The model work of toy trains, planes and buildings also sucks; and the script contains enough cliches like describing sultry heroine Mara Corday as ""a mathematician and systems officer"" engaged in ""Earth curvature calibration work"".  In reality the ""feathered nightmare on wings"" they're so impressed by would actually be pretty scary. It reminds me of a cartoon I saw many years ago in 'Private Eye' of a giant rabbit laying waste to a city while everybody ignores it, and an onlooker observes ""I suppose if it was a gorilla people would take it seriously"".",
85,8-tt0050432,The Giant Claw,https://www.imdb.com/title/tt0050432/,""" The Monster Bird from another Planet ""","This movie is very poor in the standard sense. The plot is warped, the monster is goofy, the science is wrong and the actors are terribly, terribly melodramatic. However, these same things are also what make make the movie good to a bad movie connoisseur like myself. The monster is priceless - it is what makes this particular bad movie stand out over most others. BadMovies.org calls it ""A Giant Antimatter Space Buzzard (hehe)"" and Andrew is right on target. The serious treatment of the actors towards the ridiculous creature (which they didn't see until the movie was released) combined with the utmost in 1950's pseudo-scientific jargon make this move a classic! This movie is my personal favorite of all b movies. Truly a must-see for the discriminating bad movie goer.",
86,8-tt0093608,Nekromantik,https://www.imdb.com/title/tt0093608/,Truly awful.,"Alternately disgustingly gory and terminally boring, this is clearly a film that tries to coast along on sheer shock value, because it has nothing else of merit to recommend. Technically, it's about as bad as any movie you're ever likely to see (aside from the fairly good gore effects), and the director appears to be a man sick beyond comprehension. (0)",
87,5-tt0093608,Nekromantik,https://www.imdb.com/title/tt0093608/,Sick! Disturbing! Gory! ...but what a piece of garbage,"I didn't stumble on this film by accident; in fact, I purposefully sought it out, and I'm glad I did - but only because now I'm not searching any more. I feel like a bit of a hypocrite for criticising this film for being sick, given that many of my favourite movies can be described with the same adjective; but Nekromantik crosses a line, and it doesn't even do it in a way that's interesting. The movie features quite a few brutal and sickening scenes, but most of them have no relevance to the plot; and even the ones that do don't serve the film in the way that they should. Nekromantik looks like a trashy piece of crap, and make no mistake; that's exactly what it is. As if the title doesn't give it away, the plot handles the theme of necrophilia. We follow a sewage worker who brings home body parts for his twisted girlfriend. One day, he manages to lay his hands on a full corpse; and unlike most women, she is delighted with this present. We then get 'treated' to seeing the three of them (...) in bed together, etc etc and it's all very difficult to enjoy.  The film obviously wants to examine love; but it just continually fails. No points are made, even the fact that the girlfriend ends up choosing the corpse over her man isn't explored at all. It would seem that the sick pervert who wrote it had a great idea about making a film that handles two of life's most important elements; namely, love and death, but had no idea of exactly how he would go about doing it. The result is this film. Necrophilia is, undoubtedly, a perverse subject; but it's also one that automatically generates intrigue, yet this film also fails even in that respect. The whole plot line is just too silly to take seriously; and even if you look at the movie as a black comedy, it still fails because it's not funny. The necrophilia element isn't even the most shocking thing about this movie; the most shocking things are the animal violence (pointless), and the fact that some people actually like this film! If I really had to come up with positive things about Nekromantik, I would say that I liked the score; and the fact that it's not on for long is a very good thing. On the whole, this movie is a piece of garbage - don't waste your time! Wayward cinema has produced far more satisfying gore-porn flicks than this.",
88,16-tt0067148,Godzilla vs. Hedorah,https://www.imdb.com/title/tt0067148/,"Bizarre, nightmarish Godzilla outing","Initially I didn't really have much of any particular expectations to this 1971 entry to the ""Godzilla"" franchise. But still, I've been on a ""Godzilla"" marathon recently, so of course I sat down to watch ""Gojira tai Hedora"" (aka ""Godzilla vs Hedora"") as well.  Turns out that this was actually a really enjoyable movie, even one of the better older ""Godzilla"" movies. Taking into consideration that this movie was from 1971, then they actually fared quite well with the special effects.  As for the storyline, well ""Godzilla vs Hedora"" actually deviates dramatically from the usual one-minded track that the ""Godzilla"" franchise is known for. They introduced an environmental aspect to this movie, and it actually worked out well enough, given the fact that it wasn't a preaching that was pulled down over the heads of the audience.  The Hedora creature concept was actually interesting. Even brought a smile to the lips when it morphed into a flying ray-like creature. I hadn't seen that coming.  Godzilla is acting like he is on crack in this 1971 movie, and it was just a blast to watch him duke it out with Hedora.  All in all, this is an enjoyable and entertaining movie, and definitely one that you should take the time to sit down and watch if you enjoy the older ""Godzilla"" movies. I am rating ""Godzilla vs Hedora"" a solid six out of ten stars.",
89,10-tt0067148,Godzilla vs. Hedorah,https://www.imdb.com/title/tt0067148/,Campy Godzilla Fun,"Following the child-focused ""All Monsters Attack"" (1969), Godzilla returns as an ally of man in the battle against pollution, as personified (kaijufied?) by Hedorah (the Smog Monster)*. There are a number of stylistic changes from previous movies in the franchise, including James Bond-like opening credits, surreal psychedelic interludes (the fish-headed people at the 'go-go' club are memorable) and a number of odd animated inserts reminiscent of early 70's public service cartoons. The musical score, much of which sounds like background music for slapstick comedy or uplifting marches similar to the grating (but catchy) Gamera theme, is horrible. The franchise is still targeting younger audiences, so the central human character is a little kid (Ken Yano, played by Hiroyuki Kawase) who, among other things, comes up with the name for the new monster (Hedorah) as well as a method to destroy it. He also seems to have a psychic bond with Godzilla, and the last scenes of the film are straight out of ""Shane"" (1953, except that Shane is now a giant mutated dinosaur). Despite being a child-oriented film, ""Godzilla vs. Hedorah"" is much grimmer than any of the previous sequels, with human body counts after the monsters clash, on-camera 'deaths' of individuals (such as the gamblers or the driver of the truck crushed by Hedorah), and most jarringly, the 'melting' of people exposed to Hedorah's noxious exhalent (Ken encounters the gruesome partially-dissolved bodies of a number of these victims). Hedorah itself is so improbable looking that it might as well be accepted as a metaphor rather than a monster, but the titular fights are pretty good. The anthropomorphisation of Godzilla, who now constantly uses human-like gestures (almost rolling his eyes at mankind's ineffectual attempts to stop Hedorah), continues (although one delirious surprise in the film is the revelation that Godzilla can fly (!), a ridiculous-looking skill that would have come in handy in previous outings). All in all, ""Godzilla vs. Hedorah"" (the eleventh film in the franchise) while not a great kaiju film, is eccentric, imaginative and entertaining: a deviation from the downward slide that leads to the next two entries in the series (the woeful ""G. vs Gigan"" and ""G. vs Megalon""). (*these comments pertain to an English subtitled version of the film).",
90,4-tt0077904,The Manitou,https://www.imdb.com/title/tt0077904/,Amusing And Then It Goes Crazy,"The Manitou is one of the 'classic' b-grade 70's sci-fi horror movies and essentially what you would call a bad movie. But in its defense, it's not thoroughly atrocious like some. The movie starts off closer to a mystery style horror flick that isn't good but fairly entertaining. And then in the third act everything falls apart, when the hokeyness reaches and apotheosis and movie just loses control with a bonkers ending that seals its fate as junk.",
